last_work_place;title;href;count
MAGNUM, ТОО;Аналитик;https://hh.ru/resume/50c03c700003267ed60039ed1f7846476d6b54?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;3
Accenture;Бизнес-аналитик;https://hh.ru/resume/b3e055ed0006270f000039ed1f7432766e714d?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;3
Уральский банк реконструкции и развития;Экономист;https://hh.ru/resume/96d0bf6000031590380039ed1f4f304d496838?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;3
KPMG;Data Analyst;https://hh.ru/resume/774a399f0007b389b10039ed1f44773479355a?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;3
KPMG;Data Analyst / Аналитик данных;https://hh.ru/resume/76351e4100060d158b0039ed1f77664b6f7a39?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;3
Accenture;Financial analyst;https://hh.ru/resume/c04f02b60003874f860039ed1f6e72746d6848?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;3
Тенгизшевройл;Аналитик-экономист;https://hh.ru/resume/7d91e3b400044a9ea40039ed1f56336d524275?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;3
Тенгизшевройл;IT Business Analyst, SLM Analyst;https://hh.ru/resume/90f74ce90003f5fb660039ed1f686d4b6a6a41?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;3
Тенгизшевройл;Data Scientist, Scrum Master;https://hh.ru/resume/540397c200036858250039ed1f4e6f55663550?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;3
ЛАБИРИНТ;Спортивный аналитик;https://hh.ru/resume/1abe97dc0006347db60039ed1f327069653130?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;3
ЛАБИРИНТ;Специалист;https://hh.ru/resume/3079eb050001aa17020039ed1f744d52686c38?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;3
ЛАБИРИНТ;Экономист-аналитик;https://hh.ru/resume/fd05aef80005d166ab0039ed1f467749784b68?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;3
Телеканал Россия, ГТК;Аналитик;https://hh.ru/resume/2993a19800057cd4170039ed1f623876377469?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;3
Телеканал Россия, ГТК;Видеомонтажер;https://hh.ru/resume/dbe1f18800063ba4230039ed1f39476b704854?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;3
Телеканал Россия, ГТК;Аналитик;https://hh.ru/resume/eb564a6c00032f53570039ed1f755162347868?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;3
Accenture;Аналитик;https://hh.ru/resume/be184f110001f397000039ed1f47366c396b70?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;3
Лига Цифровой Экономики;Аналитик;https://hh.ru/resume/3be8bb9d00022bd3140039ed1f7a566a644e32?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;3
AXELOT;Аналитик;https://hh.ru/resume/f9ebd6d50002c8f4f90039ed1f42444a4d6b45?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;3
Лига Цифровой Экономики;Инженер;https://hh.ru/resume/6a628fc1000650b66c0039ed1f454873686c69?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;3
Лига Цифровой Экономики;Product owner/ Project manager;https://hh.ru/resume/831024fc000777c4f20039ed1f784a45754442?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;3
Локомотивные технологии, ООО;Специалист отдела планирования закупок, аналитик;https://hh.ru/resume/59f66c6b0006125c0c0039ed1f636c76434167?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;3
AXELOT;Аналитик;https://hh.ru/resume/fcf24cca0001c41a740039ed1f4373524c5163?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;3
AXELOT;Консультант 1С / Аналитик;https://hh.ru/resume/3e76e1a70002b3566a0039ed1f7547514e6269?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;3
Локомотивные технологии, ООО;Финансовый аналитик / Финансовый контролер / Экономист;https://hh.ru/resume/cd517fdd0002db38a70039ed1f647a5a4f6350?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;3
Локомотивные технологии, ООО;Аналитик отдела планирования;https://hh.ru/resume/83627e420007f67cb50039ed1f7055366b6a79?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;3
Уральский банк реконструкции и развития;Экономист-аналитик, менеджер по финансам;https://hh.ru/resume/0bb302b40002da5e660039ed1f30694f4b5273?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;3
Deloitte, Caspian Region;Финансовый аналитик;https://hh.ru/resume/9ad590f50003d3ebc40039ed1f725157594c4a?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;3
KPMG;Финансовый менеджер-аналитик;https://hh.ru/resume/e168a68700023c72490039ed1f457242546437?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;3
Deloitte, Caspian Region;Финансовый аналитик. Математик. Стажёр.;https://hh.ru/resume/bd2d892c0007050a620039ed1f6c56765a6d72?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;3
Хоум Кредит Банк, АО;начальник управления риск-департамента, аналитик, финансист, трэйдер;https://hh.ru/resume/b206c28f0000b013020039ed1f736563726574?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;3
Хоум Кредит Банк, АО;Специалист-аналитик;https://hh.ru/resume/58b470940005dda76d0039ed1f48694556355a?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;3
Хоум Кредит Банк, АО;Аналитик;https://hh.ru/resume/ff1c5ab1000312f18d0039ed1f57376967414d?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;3
Народный банк Казахстана, АО;Начальник отдела кредитного анализ / методологии  КБ / отделения по обслуживанию юр. лиц.;https://hh.ru/resume/bf7463310007c245350039ed1f6c656f675174?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;3
GE (General Electric Company);Junior analyst;https://hh.ru/resume/e31bade00007a58e8e0039ed1f694350484855?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;2
Air Astana;Бизнес-аналитик;https://hh.ru/resume/15daed220003d0481c0039ed1f754d556a4765?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;2
ОАО Газпром;Экономист-аналитик;https://hh.ru/resume/f64417b2000337afba0039ed1f346d62486c39?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;2
Московский метрополитен, Государственное унитарное предприятие;Руководитель проектов/Аналитик;https://hh.ru/resume/9ac492e60002194b720039ed1f74306d787a46?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;2
МСП Банк;Менеджер проекта;https://hh.ru/resume/c576090900073e919b0039ed1f72624f4f5161?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;2
МСП Банк;Junior Data Analyst;https://hh.ru/resume/9f3aa4550007d7a2da0039ed1f313845487649?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;2
ЭТАЖИ, агентство недвижимости;Руководитель проекта;https://hh.ru/resume/7fc7aef00000a4076c0039ed1f736563726574?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;2
Forte Bank;Финансовый аналитик;https://hh.ru/resume/b4fa4c580007b70d350039ed1f384977565565?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;2
Forte Bank;Data analyst;https://hh.ru/resume/9f6dbba20002e09fe90039ed1f5a52744d5752?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;2
Air Astana;Бизнес-аналитик;https://hh.ru/resume/15daed220003d0481c0039ed1f754d556a4765?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;2
Geekbrains;Аналитик Big data;https://hh.ru/resume/f5091d6d0007ee86e10039ed1f6e504643394c?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;2
Объединённая компания РУСАЛ;Бизнес-аналитик;https://hh.ru/resume/0fe7ae2a0002abd4d60039ed1f42625a6e4255?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;2
ЭТАЖИ, агентство недвижимости;Инвестиционный аналитик;https://hh.ru/resume/9cc7bce300076e80670039ed1f686f4e516a4c?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;2
GE (General Electric Company);Финансовый аналитик;https://hh.ru/resume/6ea41b9c00029762fd0039ed1f704e6774686d?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;2
Объединённая компания РУСАЛ;Редактор;https://hh.ru/resume/2177429a0006bfe7f90039ed1f796362337436?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;2
Московский государственный университет им. М.В. Ломоносова;Аналитик;https://hh.ru/resume/b2bc00400007c425fe0039ed1f366158384874?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;2
Московский метрополитен, Государственное унитарное предприятие;Аналитик (IT);https://hh.ru/resume/888ad11f000115cc430039ed1f634561685951?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;2
ОАО Газпром;Экономист-аналитик;https://hh.ru/resume/a6497a8a0002e3e0160039ed1f667a30746d4a?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;2
"ООО ""Газпром центрремонт""";Аналитик;https://hh.ru/resume/95eaf5bd0007d970ac0039ed1f775562517741?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;2
"ООО ""Газпром центрремонт""";Руководитель/специалист по оценке и развитию персонала;https://hh.ru/resume/9d896c4e0001e964840039ed1f7a50667a444d?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;2
"ООО ""Газпромнефть - Цифровые решения""";Специалист по продажам. Сервис менеджер, Клиент менеджер.;https://hh.ru/resume/e9d0fc9400024680360039ed1f444a64527073?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;2
"ООО ""Газпромнефть - Цифровые решения""";Руководитель проектов;https://hh.ru/resume/118ce00500020ef22b0039ed1f56556e553878?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;2
Uchi.ru;Системный аналитик;https://hh.ru/resume/8dd779640007d3bdca0039ed1f597645676751?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;2
Uchi.ru;Аналитик;https://hh.ru/resume/e30b1db300063c98640039ed1f3351646f4d4c?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;2
Московский государственный университет им. М.В. Ломоносова;Аналитик;https://hh.ru/resume/286a284300077c689b0039ed1f42734a305741?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;2
Московский государственный технический университет им. Н.Э. Баумана;Аналитик;https://hh.ru/resume/3b51f24e0007dfd4d70039ed1f45754f4a3670?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;2
Московский государственный технический университет им. Н.Э. Баумана;Аналитик;https://hh.ru/resume/1ca64fe100073391510039ed1f4f454c6c7a69?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;2
City Nature (e-commerce);Аналитик;https://hh.ru/resume/3da473aa0005f184b80039ed1f6a6d6a6e6654?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;2
Московская Объединенная Энергетическая Компания;Менеджер аналитического отдела;https://hh.ru/resume/1a7b7a5c00073386c80039ed1f4e5671327562?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;2
BOSCH;Бизнес-аналитик;https://hh.ru/resume/f9805ce9000521497a0039ed1f786c516d556e?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;2
ДБ АО Сбербанк;менеджер, специалист, аналитик;https://hh.ru/resume/6395c8bd00014f97fb0039ed1f394d30384871?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;2
Директ Кредит, ООО;Кредитный аналитик;https://hh.ru/resume/b2c290d700053407c60039ed1f78723559596f?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;2
Директ Кредит, ООО;Аналитик, специалист в сфере бизнес-информатики;https://hh.ru/resume/0f00e16d000728cbc70039ed1f735756575869?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;2
BOSCH;Финансовый менеджер;https://hh.ru/resume/153dfc9800045a2e810039ed1f525565364167?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;2
Оптовик, ООО;Администратор, Аналитик;https://hh.ru/resume/19868bd900032e482b0039ed1f3943477a516c?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;2
Оптовик, ООО;Аналитик CRM, аналитик в маркетинге, аналитик отдела продаж, помощник категорийного менеджера;https://hh.ru/resume/f13dee2600029d8f8a0039ed1f7174766a7050?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;2
Московская Объединенная Энергетическая Компания;Младший системный аналитик;https://hh.ru/resume/bf1c8a860007d530870039ed1f543867355738?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;2
Алкогольный холдинг ROUST / Русский Стандарт Водка;Аналитик отдела закупок;https://hh.ru/resume/d90e165b0003578aa10039ed1f6b5075754a35?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;2
Алкогольный холдинг ROUST / Русский Стандарт Водка;Аналитик отдела закупок;https://hh.ru/resume/d90e165b0003578aa10039ed1f6b5075754a35?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;2
Частный инвестор;Руководитель;https://hh.ru/resume/76ba30390007ba3d6b0039ed1f424335484d48?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;2
ООО Бариант;Консультант/Аналитик 1С;https://hh.ru/resume/af76dfcf0003c5e3150039ed1f684a61496c62?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;2
ФИНАМ;Аналитик, экономист, финансовый менеджер;https://hh.ru/resume/f27c1dcf0002d942f60039ed1f4d5a4f527733?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;2
ФИНАМ;Финансовый менеджер, финансовый консультант;https://hh.ru/resume/25435dc80002cdd2df0039ed1f3649666c4173?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;2
ООО Бариант;Специалист финансового отдела;https://hh.ru/resume/5166d8bc0003cf6a210039ed1f456447534251?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;2
Онлайн-университет Skillbox;Аналитик;https://hh.ru/resume/fd2c885a0007fa0fd90039ed1f546c4777535a?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;2
Онлайн-университет Skillbox;Data-Аналитик;https://hh.ru/resume/51ca659b0005fb34620039ed1f694a35757a35?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;2
Частный инвестор;Трейдер-аналитик;https://hh.ru/resume/1b8840ca00064f9afa0039ed1f475153566177?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;2
Шереметьево, Международный Аэропорт;Главный специалист-аналитик;https://hh.ru/resume/4916e0e9000519e6d60039ed1f713171726c52?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;2
Шереметьево, Международный Аэропорт;Бизнес-аналитик;https://hh.ru/resume/c460491300078976dd0039ed1f4c6932533345?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;2
Astellas Pharma Europe;Аналитик;https://hh.ru/resume/75533f360003836d090039ed1f306e394e7531?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;2
Astellas Pharma Europe;Аналитик;https://hh.ru/resume/75533f360003836d090039ed1f306e394e7531?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;2
Geekbrains;Аналитик данных / Data Scientist;https://hh.ru/resume/483404b20007f2552e0039ed1f635963677748?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;2
"Общество с ограниченной ответственностью ТД ""Текстиль Спецодежда""";Аналитик;https://hh.ru/resume/27edb43600052e70fd0039ed1f776432434a58?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;2
"Общество с ограниченной ответственностью ТД ""Текстиль Спецодежда""";Аналитик;https://hh.ru/resume/27edb43600052e70fd0039ed1f776432434a58?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;2
Проектная работа;Специалист по связям с общественностью;https://hh.ru/resume/1615639c00021bf5c70039ed1f644a6a694873?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;2
Департамент информационных технологий города Москвы ;Аналитик;https://hh.ru/resume/d8e8029a00045a64fb0039ed1f473956777352?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;2
АО Банк Интеза;Кредитный специалист/Финансовый аналитик;https://hh.ru/resume/7a4e0623000029d1a00039ed1f736563726574?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;2
Лига Ставок;Киберспорт;https://hh.ru/resume/27a4075b00077597570039ed1f6e384a436e46?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;2
Лига Ставок;Киберспортивный аналитик (букмекер);https://hh.ru/resume/64a3b5640003bf0f240039ed1f4f7a6e6e3531?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;2
